  1    0  0  0   4  1  GM 1  1  1  2
 -0.73065  0.19667
 0.0538 0.4223 0.0487 0.0069
 0.0207 0.0950 0.0885 0.0130
 0.0253 0.1238 0.1553 0.0087
  8    0  1  0   4  1  XP 2  1  6  2
  0.21414  0.57136
 0.0000 0.5864 0.0127 0.0031
 0.0000 0.5478 0.0398 0.0060
  9    0  1  1   4  1  XP 1  1  6  8
 -0.67028 -0.22207  0.13340  0.24646  0.44512  0.52919  0.70784  0.92298
 0.6038 0.0172 0.0008 0.0004
 0.7538 0.0507 0.0046 0.0014
 0.0256 0.4856 0.0121 0.0023
 0.0429 0.4917 0.0160 0.0025
 0.0778 0.4418 0.0339 0.0035
 0.0363 0.2987 0.0769 0.0058
 0.0262 0.2592 0.0590 0.0126
 0.0292 0.1116 0.1627 0.0096
  9    0  1  1   4  1  XP 2  1  6  2
  0.18855  0.62997
 0.0000 0.5716 0.0101 0.0032
 0.0000 0.6030 0.0300 0.0080
 10    0  1  2   4  1  XP 1  1  6  8
 -0.65662 -0.23772  0.08669  0.20640  0.51547  0.53478  0.74132  0.98596
 0.6086 0.0190 0.0012 0.0004
 0.7509 0.0423 0.0060 0.0012
 0.0241 0.4711 0.0116 0.0021
 0.0486 0.4468 0.0156 0.0020
 0.0058 0.3210 0.0838 0.0035
 0.0950 0.4348 0.0373 0.0044
 0.0131 0.4080 0.0433 0.0127
 0.0515 0.0899 0.1631 0.0098
 10    0  1  2   4  1  XP 2  1  6  2
  0.16923  0.67024
 0.0000 0.5601 0.0088 0.0032
 0.0000 0.6529 0.0218 0.0090
 11    0  1  3   4  1  XP 1  1  6  8
 -0.63474 -0.27429  0.05022  0.17946  0.52343  0.60975  0.75914  1.05153
 0.6170 0.0222 0.0018 0.0004
 0.7087 0.0464 0.0065 0.0010
 0.0514 0.4380 0.0124 0.0016
 0.0574 0.4279 0.0146 0.0015
 0.0125 0.2320 0.0936 0.0045
 0.0854 0.5942 0.0228 0.0032
 0.0145 0.4319 0.0459 0.0112
 0.1194 0.1290 0.0806 0.0078
 11    0  1  3   4  1  XP 2  1  6  2
  0.15828  0.67738
 0.0000 0.5516 0.0087 0.0030
 0.0000 0.6608 0.0270 0.0076
 12    0  1  4   4  1  XP 1  1  6  8
 -0.60702 -0.32240  0.01943  0.17371  0.54209  0.67145  0.75677  1.09614
 0.6307 0.0259 0.0026 0.0005
 0.6525 0.0542 0.0060 0.0008
 0.0696 0.4112 0.0124 0.0011
 0.0825 0.4054 0.0162 0.0011
 0.0229 0.3083 0.0787 0.0054
 0.0780 0.6065 0.0260 0.0038
 0.0278 0.3727 0.0562 0.0092
 0.0520 0.2400 0.0370 0.0150
 12    0  1  4   4  1  XP 2  1  6  2
  0.15667  0.65528
 0.0000 0.5460 0.0101 0.0027
 0.0000 0.6390 0.0388 0.0052
 13    0  1  5   4  1  XP 1  1  6  8
 -0.57924 -0.36782 -0.00455  0.18499  0.56030  0.71465  0.76127  1.06011
 0.6499 0.0296 0.0032 0.0006
 0.6049 0.0580 0.0051 0.0006
 0.0678 0.4008 0.0114 0.0007
 0.1111 0.3796 0.0196 0.0008
 0.0523 0.4400 0.0515 0.0059
 0.0624 0.5540 0.0374 0.0054
 0.0272 0.3073 0.0697 0.0085
 0.0080 0.2373 0.0597 0.0182
 13    0  1  5   4  1  XP 2  1  6  2
  0.16469  0.61752
 0.0000 0.5434 0.0128 0.0024
 0.0000 0.6167 0.0460 0.0032
 14    0  1  6   4  1  XP 1  1  6  8
 -0.56474 -0.39231 -0.01744  0.20850  0.55340  0.74280  0.79650  0.98500
 0.6617 0.0329 0.0033 0.0007
 0.5840 0.0569 0.0047 0.0005
 0.0530 0.4025 0.0104 0.0005
 0.1315 0.3595 0.0228 0.0010
 0.0958 0.5231 0.0279 0.0049
 0.0276 0.6376 0.0323 0.0060
 0.0265 0.1453 0.0948 0.0118
 0.0046 0.2211 0.0760 0.0168
 14    0  1  6   4  1  XP 2  1  6  2
  0.18194  0.57350
 0.0000 0.5447 0.0165 0.0020
 0.0000 0.5993 0.0472 0.0021
 15    0  1 -5   4  1  YP 1  1  6  8
 -0.57653 -0.38184 -0.01506  0.24205  0.51782  0.74089  0.87044  0.91693
 0.6459 0.0341 0.0026 0.0007
 0.6065 0.0544 0.0049 0.0007
 0.0317 0.4124 0.0102 0.0005
 0.1420 0.3495 0.0247 0.0017
 0.1257 0.5265 0.0196 0.0035
 0.0130 0.6372 0.0292 0.0081
 0.0158 0.1548 0.0981 0.0147
 0.0035 0.2029 0.0854 0.0154
 15    0  1 -5   4  1  YP 2  1  6  2
  0.20692  0.52860
 0.0000 0.5520 0.0206 0.0018
 0.0000 0.5804 0.0448 0.0018
 16    0  1 -4   4  1  YP 1  1  6  8
 -0.60413 -0.34856  0.00637  0.28475  0.46340  0.71170  0.84202  0.97539
 0.6247 0.0313 0.0017 0.0006
 0.6422 0.0555 0.0049 0.0010
 0.0120 0.4273 0.0113 0.0005
 0.1448 0.3499 0.0253 0.0028
 0.1376 0.5051 0.0182 0.0024
 0.0158 0.6192 0.0245 0.0093
 0.0035 0.1919 0.1012 0.0130
 0.0134 0.1690 0.0772 0.0197
 16    0  1 -4   4  1  YP 2  1  6  2
  0.23575  0.48851
 0.0000 0.5688 0.0241 0.0017
 0.0000 0.5527 0.0415 0.0021
 17    0  1 -3   4  1  YP 1  1  6  7
 -0.63258 -0.31020  0.04929  0.33555  0.39826  0.64833  0.80180
 0.6115 0.0267 0.0010 0.0005
 0.6686 0.0610 0.0042 0.0013
 0.0027 0.4454 0.0134 0.0008
 0.1436 0.3576 0.0249 0.0042
 0.1338 0.4869 0.0183 0.0019
 0.0261 0.5598 0.0289 0.0086
 0.0106 0.1701 0.1032 0.0128
 17    0  1 -3   4  1  YP 2  1  6  3
  0.25880  0.46425  0.96146
 0.0000 0.5958 0.0246 0.0019
 0.0000 0.5159 0.0406 0.0025
 0.0000 0.0224 0.2081 0.0117
 18    0  1 -2   4  1  YP 1  1  6  8
 -0.65525 -0.27516  0.11259  0.32851  0.39167  0.56274  0.78831  0.91042
 0.6047 0.0221 0.0007 0.0004
 0.6855 0.0680 0.0033 0.0015
 0.0065 0.4697 0.0159 0.0012
 0.1256 0.4650 0.0186 0.0018
 0.1325 0.3866 0.0220 0.0057
 0.0345 0.4759 0.0393 0.0070
 0.0152 0.1833 0.0895 0.0142
 0.0125 0.0375 0.1523 0.0154
 18    0  1 -2   4  1  YP 2  1  6  2
  0.26104  0.47205
 0.0000 0.6121 0.0210 0.0024
 0.0000 0.4946 0.0428 0.0031
 19    0  1 -1   4  1  YP 1  1  6  8
 -0.66963 -0.24657  0.18900  0.25867  0.43343  0.49555  0.75727  0.85597
 0.6019 0.0187 0.0005 0.0004
 0.7030 0.0706 0.0029 0.0016
 0.0162 0.5092 0.0170 0.0017
 0.0966 0.4701 0.0166 0.0018
 0.1308 0.3778 0.0201 0.0068
 0.0348 0.4389 0.0474 0.0058
 0.0131 0.1092 0.0867 0.0159
 0.0217 0.0874 0.1626 0.0084
 19    0  1 -1   4  1  YP 2  1  6  2
  0.24153  0.51310
 0.0000 0.6030 0.0164 0.0029
 0.0000 0.5091 0.0439 0.0042
 20    0  2  0   4  1  XP 1  1  6  8
 -0.52979 -0.42599  0.06039  0.20020  0.46740  0.51820  0.75768  1.11946
 0.6370 0.0399 0.0037 0.0007
 0.6123 0.0680 0.0035 0.0007
 0.0544 0.4019 0.0123 0.0009
 0.1342 0.3737 0.0212 0.0012
 0.0932 0.4408 0.0352 0.0045
 0.0467 0.4281 0.0512 0.0025
 0.0179 0.0818 0.1010 0.0128
 0.0065 0.3732 0.0673 0.0116
 20    0  2  0   4  1  XP 2  1  6  2
  0.17800  0.52371
 0.0000 0.5592 0.0145 0.0021
 0.0000 0.5025 0.0552 0.0012
 21    0  2  1   4  1  XP 1  1  6  8
 -0.53092 -0.39707 -0.00756  0.14791  0.51138  0.63282  0.70667  1.12761
 0.6479 0.0320 0.0050 0.0005
 0.6386 0.0648 0.0051 0.0007
 0.0491 0.3817 0.0087 0.0005
 0.1085 0.3947 0.0165 0.0012
 0.0484 0.3958 0.0592 0.0044
 0.0445 0.4724 0.0491 0.0036
 0.0399 0.1651 0.0811 0.0096
 0.0044 0.3685 0.0664 0.0145
 21    0  2  1   4  1  XP 2  1  6  2
  0.14729  0.59493
 0.0000 0.5468 0.0099 0.0025
 0.0000 0.5474 0.0537 0.0023
 22    0  2  2   4  1  XP 1  1  6  8
 -0.52923 -0.36831 -0.05883  0.10403  0.49547  0.72751  0.75317  1.13861
 0.6639 0.0230 0.0065 0.0004
 0.6680 0.0596 0.0071 0.0005
 0.0478 0.3685 0.0050 0.0003
 0.0691 0.4243 0.0108 0.0016
 0.0165 0.2230 0.0948 0.0028
 0.0510 0.3760 0.0433 0.0091
 0.0284 0.5739 0.0429 0.0035
 0.0109 0.3394 0.0669 0.0171
 22    0  2  2   4  1  XP 2  1  6  2
  0.12291  0.66827
 0.0000 0.5398 0.0059 0.0029
 0.0000 0.6061 0.0454 0.0040
 23    0  2  3   4  1  XP 1  1  6  8
 -0.52656 -0.34679 -0.08961  0.07271  0.46472  0.78682  0.83789  1.16014
 0.6791 0.0152 0.0079 0.0003
 0.6908 0.0551 0.0088 0.0003
 0.0571 0.3560 0.0026 0.0002
 0.0238 0.4547 0.0057 0.0021
 0.0114 0.1360 0.1086 0.0011
 0.0268 0.5150 0.0270 0.0101
 0.0117 0.7113 0.0265 0.0020
 0.0342 0.2798 0.0674 0.0189
 23    0  2  3   4  1  XP 2  1  6  2
  0.10757  0.72837
 0.0000 0.5363 0.0034 0.0032
 0.0000 0.6755 0.0295 0.0061
 24    0  2  4   4  1  F  1  1  3  5
 -0.33881 -0.09951  0.45235  0.81383  1.19441
 0.6984 0.0538 0.0095 0.0002
 0.0658 0.3491 0.0018 0.0001
 0.0113 0.1130 0.1120 0.0004
 0.0094 0.5888 0.0199 0.0105
 0.0182 0.3102 0.0502 0.0231
 24    0  2  4   4  1  F  2  1  3  1
  0.10236
 0.0000 0.5353 0.0025 0.0033
 24    0  2  4   4  1  F  3  1  3  1
  0.75304
 0.0000 0.7134 0.0191 0.0072
 24    0  2  4   4  1  F  4  1  3  3
 -0.52530  0.06090  0.87197
 0.6856 0.0119 0.0085 0.0003
 0.0013 0.4688 0.0035 0.0024
 0.0026 0.7691 0.0180 0.0013
 25    0 -2  1   4  1  YP 1  1  6  8
 -0.52603 -0.44862  0.13684  0.25867  0.38982  0.41984  0.85706  1.09710
 0.6339 0.0453 0.0029 0.0008
 0.5927 0.0691 0.0024 0.0007
 0.0570 0.4428 0.0132 0.0016
 0.1514 0.3592 0.0237 0.0019
 0.1161 0.3656 0.0369 0.0031
 0.0442 0.4187 0.0474 0.0016
 0.0082 0.1266 0.0886 0.0179
 0.0118 0.3120 0.0881 0.0087
 25    0 -2  1   4  1  YP 2  1  6  2
  0.20816  0.46751
 0.0000 0.5780 0.0186 0.0019
 0.0000 0.4664 0.0537 0.0005
 26    0  2 -2   4  1  L  1  1  3  4
 -0.52352  0.31009  0.36749  0.93655
 0.6350 0.0472 0.0026 0.0008
 0.1515 0.3492 0.0197 0.0026
 0.0045 0.4318 0.0508 0.0001
 0.0000 0.2149 0.0370 0.0263
 26    0  2 -2   4  1  L  2  1  3  1
  0.44439
 0.0000 0.4482 0.0528 0.0003
 26    0  2 -2   4  1  L  3  1  3  1
  0.22236
 0.0000 0.5907 0.0203 0.0018
 26    0  2 -2   4  1  L  4  1  3  4
 -0.45776  0.18524  0.32678  1.04641
 0.5840 0.0692 0.0020 0.0007
 0.0551 0.5023 0.0086 0.0025
 0.1698 0.2810 0.0433 0.0027
 0.0194 0.1408 0.1691 0.0038
 27    1  1  0   4  1  SM 1  1  6  5
 -0.56914  0.02073  0.20185  0.42933  0.77575
 0.6120 0.0383 0.0024 0.0005
 0.0070 0.4397 0.0119 0.0006
 0.0891 0.4232 0.0149 0.0021
 0.0410 0.4378 0.0460 0.0022
 0.0008 0.1728 0.1017 0.0120
 27    1  1  0   4  1  SM 2  1  6  5
 -0.36318  0.21607  0.43432  0.70951  0.98598
 0.6864 0.0542 0.0058 0.0011
 0.0174 0.5199 0.0181 0.0013
 0.1080 0.3752 0.0374 0.0027
 0.0201 0.6162 0.0345 0.0083
 0.0015 0.1027 0.1610 0.0152
 28    1  1  1   4  1  GN 1  1 12 10
 -0.56530 -0.36584  0.02565  0.15128  0.23345  0.39483  0.51868  0.69324
  0.76691  1.01068
 0.6147 0.0381 0.0026 0.0005
 0.6832 0.0545 0.0058 0.0011
 0.0147 0.4402 0.0124 0.0007
 0.0584 0.4160 0.0165 0.0012
 0.0416 0.5380 0.0124 0.0020
 0.0738 0.3313 0.0477 0.0026
 0.0714 0.4859 0.0384 0.0027
 0.0239 0.5858 0.0376 0.0080
 0.0025 0.2001 0.1023 0.0104
 0.0032 0.0813 0.1592 0.0173
 29    1  1  2   4  1  GN 1  1 12 10
 -0.55418 -0.37286  0.02360  0.12307  0.17522  0.45617  0.60680  0.65609
  0.74498  1.07427
 0.6230 0.0374 0.0033 0.0005
 0.6770 0.0540 0.0059 0.0010
 0.0346 0.4298 0.0126 0.0008
 0.0483 0.4094 0.0153 0.0008
 0.0370 0.4879 0.0141 0.0017
 0.0648 0.3846 0.0448 0.0036
 0.0712 0.5393 0.0369 0.0032
 0.0237 0.5758 0.0384 0.0068
 0.0066 0.1907 0.1102 0.0079
 0.0038 0.1729 0.1049 0.0205
 30    1  1  3   4  1  GN 1  1 12 10
 -0.53715 -0.38232 -0.00575  0.09783  0.15096  0.55045  0.60276  0.68445
  0.73227  1.05058
 0.6372 0.0360 0.0042 0.0005
 0.6736 0.0507 0.0064 0.0009
 0.0385 0.4093 0.0103 0.0006
 0.0360 0.4392 0.0139 0.0010
 0.0385 0.4447 0.0152 0.0012
 0.0642 0.4498 0.0384 0.0050
 0.0532 0.5508 0.0354 0.0059
 0.0233 0.5429 0.0537 0.0038
 0.0149 0.2244 0.1044 0.0064
 0.0021 0.2216 0.0875 0.0175
 31    1  1  4   4  1  GN 1  1 12 10
 -0.51701 -0.39255 -0.03594  0.03077  0.20548  0.53647  0.65212  0.72260
  0.75468  0.97327
 0.6566 0.0341 0.0054 0.0006
 0.6744 0.0443 0.0071 0.0007
 0.0272 0.4024 0.0077 0.0004
 0.0178 0.4237 0.0108 0.0007
 0.0491 0.4722 0.0171 0.0014
 0.0774 0.5098 0.0303 0.0048
 0.0352 0.5283 0.0393 0.0066
 0.0007 0.2496 0.1098 0.0056
 0.0237 0.5278 0.0518 0.0055
 0.0047 0.1975 0.1037 0.0147
 32    1  1  5   4  1  GN 1  1 12 10
 -0.49890 -0.40179 -0.05164 -0.01870  0.26690  0.47343  0.70931  0.76457
  0.78129  0.91548
 0.6770 0.0324 0.0063 0.0006
 0.6756 0.0370 0.0079 0.0006
 0.0124 0.4033 0.0061 0.0003
 0.0057 0.4149 0.0079 0.0005
 0.0519 0.5193 0.0176 0.0016
 0.0846 0.4617 0.0317 0.0042
 0.0167 0.3989 0.0698 0.0083
 0.0095 0.5338 0.0560 0.0073
 0.0069 0.3569 0.0811 0.0065
 0.0039 0.3323 0.0872 0.0098
 33    1  1  6   4  1  B  1  1  6  5
 -0.40603 -0.04950  0.43727  0.73816  0.83317
 0.6752 0.0335 0.0083 0.0005
 0.0007 0.4048 0.0060 0.0003
 0.0930 0.4101 0.0334 0.0043
 0.0072 0.3618 0.0786 0.0092
 0.0008 0.4798 0.0541 0.0072
 33    1  1  6   4  1  B  2  1  6  5
 -0.49104 -0.04370  0.30271  0.74552  0.88381
 0.6871 0.0319 0.0066 0.0007
 0.0060 0.4123 0.0064 0.0004
 0.0476 0.5698 0.0162 0.0014
 0.0109 0.4140 0.0740 0.0084
 0.0034 0.4343 0.0791 0.0070
