  0.8350000000000000D+01    4
  0.2211313321219523D+01
  0.1594914224949927D+06  0.1590965807472400D+06  0.1586992801870248D+06
  0.1582994393574535D+06  0.1578969747835884D+06  0.1574918009304835D+06
  0.1570838301610141D+06  0.1566729726935402D+06  0.1562591365594612D+06
  0.1558422275607093D+06  0.1554221492272463D+06  0.1549988027746236D+06
  0.1545720870616763D+06  0.1541418985484238D+06  0.1537081312542636D+06
  0.1532706767165347D+06  0.1528294239495528D+06  0.1523842594042126D+06
  0.1519350669282638D+06  0.1514817277273783D+06  0.1510241203271261D+06
  0.1505621205359960D+06  0.1500956014095970D+06  0.1496244332161896D+06
  0.1491484834037063D+06  0.1486676165684277D+06  0.1481816944254955D+06
  0.1476905757814515D+06  0.1471941165090030D+06  0.1466921695242298D+06
  0.1461845847664587D+06  0.1456712091810464D+06  0.1451518867053222D+06
  0.1446264582579589D+06  0.1440947617320565D+06  0.1435566319922362D+06
  0.1430119008760552D+06  0.1424603972000836D+06  0.1419019467709789D+06
  0.1413363724019364D+06  0.1407634939348940D+06  0.1401831282688960D+06
  0.1395950893950434D+06  0.1389991884384722D+06  0.1383952337078224D+06
  0.1377830307526902D+06  0.1371623824295645D+06  0.1365330889767805D+06
  0.1358949480990445D+06  0.1352477550620990D+06  0.1345913027981330D+06
  0.1339253820225537D+06  0.1332497813627628D+06  0.1325642874996109D+06
  0.1318686853222097D+06  0.1311627580968242D+06  0.1304462876505730D+06
  0.1297190545706928D+06  0.1289808384201492D+06  0.1282314179703806D+06
  0.1274705714519974D+06  0.1266980768242656D+06  0.1259137120642172D+06
  0.1251172554762524D+06  0.1243084860231034D+06  0.1234871836790310D+06
  0.1226531298061509D+06  0.1218061075547606D+06  0.1209459022885592D+06
  0.1200723020356356D+06  0.1191850979660843D+06  0.1182840848971046D+06
  0.1173690618264054D+06  0.1164398324947088D+06  0.1154962059781232D+06
  0.1145379973110892D+06  0.1135650281405724D+06  0.1125771274121028D+06
  0.1115741320881858D+06  0.1105558878995448D+06  0.1095222501295366D+06
  0.1084730844319973D+06  0.1074082676826435D+06  0.1063276888640219D+06
  0.1052312499838554D+06  0.1041188670264672D+06  0.1029904709367772D+06
  0.1018460086361792D+06  0.1006854440693718D+06  0.9950875928099398D+05
  0.9831595552065311D+05  0.9710705437464887D+05  0.9588209892241083D+05
  0.9464115491533271D+05  0.9338431197534797D+05  0.9211168481022911D+05
  0.9082341444219307D+05  0.8951966944599577D+05  0.8820064719225686D+05
  0.8686657509130097D+05  0.8551771183233343D+05  0.8415434861226051D+05
  0.8277681034796385D+05  0.8138545686530074D+05  0.7998068405756360D+05
  0.7856292500557964D+05  0.7713265105107061D+05  0.7569037281433087D+05
  0.7423664114672018D+05  0.7277204800791659D+05  0.7129722725733013D+05
  0.6981285534856038D+05  0.6831965191528211D+05  0.6681838023648949D+05
  0.6530984756860823D+05  0.6379490533162669D+05  0.6227444913609549D+05
  0.6074941863762554D+05  0.5922079720537310D+05  0.5768961139096539D+05
  0.5615693018439308D+05  0.5462386404359237D+05  0.5309156368478057D+05
  0.5156121862109411D+05  0.5003405543773577D+05  0.4851133579267044D+05
  0.4699435413293822D+05  0.4548443511788166D+05  0.4398293074203371D+05
  0.4249121715208279D+05  0.4101069115424011D+05  0.3954276641047717D+05
  0.3808886932449094D+05  0.3665043462088360D+05  0.3522890062391831D+05
  0.3382570424531325D+05  0.3244227569386728D+05  0.3108003292323937D+05
  0.2974037583792801D+05  0.2842468028136962D+05  0.2713429183408241D+05
  0.2587051945387345D+05  0.2463462899426255D+05  0.2342783664140660D+05
  0.2225130231387067D+05  0.2110612307353032D+05  0.1999332659962756D+05
  0.1891386478147435D+05  0.1786860748841502D+05  0.1685833657834784D+05
  0.1588374020827715D+05  0.1494540751193744D+05  0.1404382371041105D+05
  0.1317936572177331D+05  0.1235229833505807D+05  0.1156277101217585D+05
  0.1081081537876563D+05  0.1009634346127233D+05  0.9419146722771029D+04
  0.8778895944185144D+04  0.8175141990561693D+04  0.7607317493990508D+04
  0.7074739475623128D+04  0.6576612919125736D+04  0.6112035296880556D+04
  0.5680002038448129D+04  0.5279412918367838D+04  0.4909079327478013D+04
  0.4567732378783012D+04  0.4254031785706417D+04  0.3966575437595010D+04
  0.3703909584839179D+04  0.3464539534227526D+04  0.3246940767541780D+04
  0.3049570243537816D+04  0.2870878006424595D+04  0.2709318706933033D+04
  0.2563363033834241D+04  0.2431508888524536D+04  0.2312292163861704D+04
  0.2204296991308598D+04  0.2106165325743508D+04  0.2016605745000405D+04
  0.1934401351230190D+04  0.1858416673397081D+04  0.1787603484464554D+04
  0.1721005462857480D+04  0.1657761645343949D+04  0.1597108637253260D+04
  0.1538381565593018D+04  0.1481013780774886D+04  0.1424535332910287D+04
  0.1368570268584601D+04  0.1312832813247634D+04  0.1257122522462264D+04
  0.1201318501843647D+04  0.1145372810238286D+04  0.1089303173216893D+04
  0.1033185144016956D+04  0.9771438564584907D+03  0.9213455189198688D+03
  0.8659888001171765D+03  0.8112962561642402D+03  0.7575059442512681D+03
  0.7048633613799343D+03  0.6536138371001875D+03  0.6039954973279697D+03
  0.5562329023444256D+03  0.5105314462828098D+03  0.4670725881232603D+03
  0.4260099657840767D+03  0.3874664256832567D+03  0.3515319805205951D+03
  0.3182626883829246D+03  0.2876804269952644D+03  0.2597735184272719D+03
  0.2344981422207388D+03  0.2117804591343765D+03  0.1915193470445168D+03
  0.1735896801978576D+03  0.1578459720493055D+03  0.1441263316812368D+03
  0.1322565850256703D+03  0.1220544257414710D+03  0.1133335308775486D+03
  0.1059074815680982D+03  0.9959342153046921D+02  0.9421536468683752D+02
  0.8960708458059473D+02  0.8561453484151097D+02  0.8209776716498484D+02
  0.7893233074121470D+02  0.7601015368550036D+02  0.7323992346736844D+02
  0.7054699664980764D+02  0.6787288261873799D+02  0.6517435433443502D+02
  0.6242224844921763D+02  0.5960002174759148D+02  0.5670213308295476D+02
  0.5373231988895185D+02  0.5070183506897849D+02  0.4762770486801639D+02
  0.4453106107545500D+02  0.4143559225069053D+02  0.3836614909904791D+02
  0.3534752918593591D+02  0.3240345636786493D+02  0.2955576108891605D+02
  0.2682375940876607D+02  0.2422382156573527D+02  0.2176911520564064D+02
  0.1946950419461743D+02  0.1733158116110644D+02  0.1535881048289416D+02
  0.1355175819602518D+02  0.1190838606212156D+02  0.1042438868470421D+02
  0.9093551090611678D+01  0.7908123470808224D+01  0.6859182706388479D+01
  0.5936968468276349D+01  0.5131204431853588D+01  0.4431383085954236D+01
  0.3827014235654809D+01  0.3307835325785949D+01  0.2863983275522776D+01
  0.2486129060738317D+01  0.2165576952976552D+01  0.1894331795830626D+01
  0.1665137318821078D+01  0.1471489827127546D+01  0.1307630908771527D+01
  0.1168523235265363D+01  0.1049813276334848D+01  0.9477843641436282D+00
  0.8593033236374691D+00  0.7817633993790550D+00  0.7130258163958888D+00
  0.6513618797667817D+00  0.5953971068565378D+00  0.5440585202544634D+00
  0.4965258553139262D+00  0.4521872477443507D+00  0.4105994312503031D+00
  0.3714532845908791D+00  0.3345427117123385D+00  0.2997421133433572D+00
  0.2669733358402493D+00  0.2362188411138359D+00  0.2074273697424953D+00
  0.1806743020933435D+00
  0.0000000000000000D+00  0.9191691323963370D-14  0.9385087248350764D-14
  0.9582530110554013D-14  0.9784098013482893D-14  0.9989832171254433D-14
  0.1020036306746261D-13  0.1041540736550787D-13  0.1063564480817578D-13
  0.1086077701822331D-13  0.1109105657575043D-13  0.1132656310032019D-13
  0.1156740289722410D-13  0.1181369604690917D-13  0.1206555946714865D-13
  0.1232311511799752D-13  0.1258648894884623D-13  0.1285581047733119D-13
  0.1313121315432014D-13  0.1341283435522375D-13  0.1370081542727647D-13
  0.1399530176233585D-13  0.1429644285895370D-13  0.1460439239102580D-13
  0.1491930828036040D-13  0.1524135277196561D-13  0.1557069251251943D-13
  0.1590749863167408D-13  0.1625194682596240D-13  0.1660421744511635D-13
  0.1696449558057438D-13  0.1733297115595654D-13  0.1770983901927947D-13
  0.1809529903667665D-13  0.1848955618738036D-13  0.1889282065971018D-13
  0.1930530794780387D-13  0.1972723894880965D-13  0.2015884006024852D-13
  0.2060034327723581D-13  0.2105198628923520D-13  0.2151401257599977D-13
  0.2198667150233367D-13  0.2247021841128524D-13  0.2296491471536124D-13
  0.2347102798532330D-13  0.2398883203610451D-13  0.2451860700935282D-13
  0.2506063945207892D-13  0.2561522239085486D-13  0.2618265540097518D-13
  0.2676324466995673D-13  0.2735730305471677D-13  0.2796515013172906D-13
  0.2858711223941586D-13  0.2922352251199184D-13  0.2987472090392800D-13
  0.3054105420415917D-13  0.3122287603910580D-13  0.3192054686353016D-13
  0.3263443393819289D-13  0.3336491129321721D-13  0.3411235967601103D-13
  0.3487716648253299D-13  0.3565972567062618D-13  0.3646043765407397D-13
  0.3727970917596489D-13  0.3811795315987933D-13  0.3897558853733598D-13
  0.3985304004985863D-13  0.4075073802394205D-13  0.4166911811711336D-13
  0.4260862103319613D-13  0.4356969220480046D-13  0.4455278144096221D-13
  0.4555834253776881D-13  0.4658683284970460D-13  0.4763871281935152D-13
  0.4871444546297905D-13  0.4981449580945172D-13  0.5093933028977429D-13
  0.5208941607448955D-13  0.5326522035602906D-13  0.5446720957300902D-13
  0.5569584857334878D-13  0.5695159971297541D-13  0.5823492188676898D-13
  0.5954626948828446D-13  0.6088609129467720D-13  0.6225482927315159D-13
  0.6365291730513922D-13  0.6508077982431417D-13  0.6653883036445073D-13
  0.6802747001303418D-13  0.6954708576645408D-13  0.7109804878251654D-13
  0.7268071252596064D-13  0.7429541080258920D-13  0.7594245567758716D-13
  0.7762213527356863D-13  0.7933471144387846D-13  0.8108041731667898D-13
  0.8285945470538551D-13  0.8467199138105688D-13  0.8651815820243591D-13
  0.8839804609944154D-13  0.9031170290605536D-13  0.9225913003873525D-13
  0.9424027901670802D-13  0.9625504782076305D-13  0.9830327708749880D-13
  0.1003847461363358D-12  0.1024991688270662D-12  0.1046461892461980D-12
  0.1068253772209365D-12  0.1090362236603004D-12  0.1112781357236021D-12
  0.1135504318173566D-12  0.1158523364226106D-12  0.1181829747557117D-12
  0.1205413672666880D-12  0.1229264239806722D-12  0.1253369386891920D-12
  0.1277715829996940D-12  0.1302289002533155D-12  0.1327072993227738D-12
  0.1352050483042045D-12  0.1377202681189416D-12  0.1402509260435648D-12
  0.1427948291890401D-12  0.1453496179524804D-12  0.1479127594679578D-12
  0.1504815410858666D-12  0.1530530639136632D-12  0.1556242364542857D-12
  0.1581917683822790D-12  0.1607521645015696D-12  0.1633017189329414D-12
  0.1658365095836047D-12  0.1683523929557411D-12  0.1708449993556155D-12
  0.1733097285696955D-12  0.1757417460792306D-12  0.1781359798898702D-12
  0.1804871180581355D-12  0.1827896070018514D-12  0.1850376506869648D-12
  0.1872252107884876D-12  0.1893460079285176D-12  0.1913935240994108D-12
  0.1933610063850702D-12  0.1952414720979487D-12  0.1970277154536301D-12
  0.1987123159086789D-12  0.2002876482906823D-12  0.2017458948520142D-12
  0.2030790593806099D-12  0.2042789835018867D-12  0.2053373653057102D-12
  0.2062457804308025D-12  0.2069957057360979D-12  0.2075785456840436D-12
  0.2079856615545859D-12  0.2082084036003111D-12  0.2082381462427851D-12
  0.2080663263973078D-12  0.2076844849978841D-12  0.2070843117759604D-12
  0.2062576933252320D-12  0.2051967644603258D-12  0.2038939628492832D-12
  0.2023420868682428D-12  0.2005343565914996D-12  0.1984644777909685D-12
  0.1961267087759904D-12  0.1935159298572699D-12  0.1906277151675722D-12
  0.1874584065166653D-12  0.1840051888989791D-12  0.1802661672098287D-12
  0.1762404436600378D-12  0.1719281953098573D-12  0.1673307510716829D-12
  0.1624506674579029D-12  0.1572918022759913D-12  0.1518593853986790D-12
  0.1461600856637316D-12  0.1402020728868308D-12  0.1339950739036850D-12
  0.1275504214954487D-12  0.1208810949965318D-12  0.1140017513379558D-12
  0.1069287452446312D-12  0.9968013728358269D-13  0.9227568845462398D-13
  0.8473684002773639D-13  0.7708667736493482D-13  0.6934987652122099D-13
  0.6155263250169719D-13  0.5372256816228476D-13  0.4588862288174198D-13
  0.3808092030440981D-13  0.3033061465751322D-13  0.2266971538452405D-13
  0.1513089010702892D-13  0.7747246231001665D-14  0.5520918478700596D-15
 -0.6421323056004092D-14 -0.1314008367889514D-13 -0.1957190395901853D-13
 -0.2568543436413628D-13 -0.3145058123389120D-13 -0.3683883454699828D-13
 -0.4182360053999999D-13 -0.4638053516732019D-13 -0.5048787397315194D-13
 -0.5412675355451640D-13 -0.5728151944385406D-13 -0.5994001494240062D-13
 -0.6209384520752804D-13 -0.6373861075442545D-13 -0.6487410449161135D-13
 -0.6550446648708343D-13 -0.6563829087239742D-13 -0.6528867964831725D-13
 -0.6447323866743569D-13 -0.6321401174184081D-13 -0.6153734965842859D-13
 -0.5947371187656965D-13 -0.5705739982286330D-13 -0.5432622197038300D-13
 -0.5132109227437782D-13 -0.4808556500678414D-13 -0.4466531055728174D-13
 -0.4110753831384332D-13 -0.3746037426224123D-13 -0.3377220241059147D-13
 -0.3009098050900400D-13 -0.2646354175248693D-13 -0.2293489518471242D-13
 -0.1954753832004577D-13 -0.1634079603303232D-13 -0.1335019999376647D-13
 -0.1060692282442035D-13 -0.8137280692642540D-14 -0.5962317224294517D-14
 -0.4097480401694117D-14 -0.2552402513910813D-14 -0.1330791252885655D-14
 -0.4304377253781193D-15  0.1566554882944871D-15  0.4440260011382336D-15
  0.4503858846159113D-15  0.1991446168223998D-15 -0.2821699794562716D-15
 -0.9625803872478014D-15 -0.1808402333524619D-14 -0.2784044201330699D-14
 -0.3852843080585014D-14 -0.4977916196283500D-14 -0.6123005696339341D-14
 -0.7253294727583486D-14 -0.8336173374023249D-14 -0.9341934337913214D-14
 -0.1024438016115712D-13 -0.1102132625478294D-13 -0.1165498697765747D-13
 -0.1213223543059100D-13 -0.1244473144493795D-13 -0.1258891635448076D-13
 -0.1256587741707594D-13 -0.1238108903206396D-13 -0.1204404198617028D-13
 -0.1156777564959732D-13 -0.1096833113829129D-13 -0.1026414579047355D-13
 -0.9475410751623033D-14 -0.8623413954400633D-14 -0.7729890311448531D-14
 -0.6816399562811917D-14 -0.5903750043803939D-14 -0.5011483815417058D-14
 -0.4157435310572691D-14 -0.3357372093713219D-14 -0.2624722706641147D-14
 -0.1970393064233085D-14 -0.1402669628178877D-14 -0.9272047497987098D-15
 -0.5470772204318068D-15 -0.2629192468288292D-15 -0.7309978972895528D-16
  0.2604655477545815D-16  0.3995623499544252D-16 -0.2445004087986074D-16
 -0.1590670500614706D-15 -0.3549079977464642D-15 -0.6024018335749372D-15
 -0.8916771971151185D-15 -0.1212826416030450D-14 -0.1556144195380021D-14
 -0.1912336872619352D-14 -0.2272699341476176D-14 -0.2629257955172108D-14
 -0.2974878884015635D-14 -0.3303342503852635D-14 -0.3609385403623151D-14
 -0.3888712488004411D-14 -0.4137982381725994D-14 -0.4354769877131697D-14
 -0.4537509488103620D-14 -0.4685424269980719D-14 -0.4798443957910660D-14
 -0.4877116201183066D-14 -0.4922514280900383D-14 -0.4936144249599930D-14
 -0.4919853969807516D-14 -0.4875746087467384D-14 -0.4806096570287126D-14
 -0.4713280071913678D-14 -0.4599703044717858D-14 -0.4467745205354820D-14
 -0.4319709659310448D-14 -0.4157781678886214D-14 -0.3983995895163040D-14
 -0.3800211225512976D-14 -0.3608093207362357D-14 -0.3409101174244175D-14
 -0.3204483322275061D-14
  0.0000000000000000D+00  0.1083334566562576D-17  0.1130408833071454D-17
  0.1179527674837881D-17  0.1230778742579416D-17  0.1284243279256521D-17
  0.1340142053535043D-17  0.1398502372047469D-17  0.1459572433240891D-17
  0.1523381785491341D-17  0.1590092478103106D-17  0.1659829760102507D-17
  0.1732732753925933D-17  0.1808948487578502D-17  0.1888629795830825D-17
  0.1971937310363839D-17  0.2059039450583152D-17  0.2150112857597556D-17
  0.2245342844568555D-17  0.2344923829480195D-17  0.2449059813579813D-17
  0.2557964876049178D-17  0.2671863697169662D-17  0.2790992110245211D-17
  0.2915597682565851D-17  0.3045940328191550D-17  0.3182292954007685D-17
  0.3324942140924568D-17  0.3474188862288033D-17  0.3630349241568854D-17
  0.3793755351551293D-17  0.3964756057362027D-17  0.4143717905801415D-17
  0.4331026063576948D-17  0.4527085307179845D-17  0.4732321067294563D-17
  0.4947180530788591D-17  0.5172133803494697D-17  0.5407675137172296D-17
  0.5654324224216851D-17  0.5912627563878747D-17  0.6183159903954790D-17
  0.6466525762127531D-17  0.6763361031349696D-17  0.7074334673905094D-17
  0.7400150509021232D-17  0.7741549099165956D-17  0.8099309740428986D-17
  0.8474252562670128D-17  0.8867240745411000D-17  0.9279182855754702D-17
  0.9711035314939159D-17  0.1016380500046744D-16  0.1063855199110799D-16
  0.1113639246242476D-16  0.1165850174087912D-16  0.1220611752494245D-16
  0.1278054328207385D-16  0.1338315183084652D-16  0.1401538911795561D-16
  0.1467877820030408D-16  0.1537492344284594D-16  0.1610551494336560D-16
  0.1687233319588954D-16  0.1767725400496034D-16  0.1852225366355673D-16
  0.1940941440801075D-16  0.2034093016386058D-16  0.2131911259717925D-16
  0.2234639748653762D-16  0.2342535143139413D-16  0.2455867891334975D-16
  0.2574922972736727D-16  0.2700000680072644D-16  0.2831417441816554D-16
  0.2969506687235243D-16  0.3114619755951999D-16  0.3267126854080063D-16
  0.3427418059049249D-16  0.3595904375318441D-16  0.3773018843235287D-16
  0.3959217703372531D-16  0.4154981618735659D-16  0.4360816957301042D-16
  0.4577257137404372D-16  0.4804864038556702D-16  0.5044229480318986D-16
  0.5295976771913808D-16  0.5560762335295382D-16  0.5839277404434068D-16
  0.6132249803598130D-16  0.6440445807433501D-16  0.6764672085648329D-16
  0.7105777735103391D-16  0.7464656402090364D-16  0.7842248497542811D-16
  0.8239543507873125D-16  0.8657582404053800D-16  0.9097460151466414D-16
  0.9560328322921294D-16  0.1004739781710239D-15  0.1055994168451343D-15
  0.1109929806278934D-15  0.1166687322298690D-15  0.1226414472817863D-15
  0.1289266470533857D-15  0.1355406323112335D-15  0.1425005183171535D-15
  0.1498242709639638D-15  0.1575307440396020D-15  0.1656397176044389D-15
  0.1741719374595006D-15  0.1831491556754865D-15  0.1925941721437163D-15
  0.2025308771004402D-15  0.2129842945652738D-15  0.2239806266226738D-15
  0.2355472984624387D-15  0.2477130040809741D-15  0.2605077525294910D-15
  0.2739629145783516D-15  0.2881112696482425D-15  0.3029870528387767D-15
  0.3186260018633442D-15  0.3350654036754243D-15  0.3523441405461614D-15
  0.3705027353255746D-15  0.3895833955903130D-15  0.4096300563492934D-15
  0.4306884209447476D-15  0.4528059997501292D-15  0.4760321462279411D-15
  0.5004180898697125D-15  0.5260169654971515D-15  0.5528838383578392D-15
  0.5810757244006939D-15  0.6106516050659409D-15  0.6416724358713721D-15
  0.6742011480215197D-15  0.7083026422089743D-15  0.7440437737176265D-15
  0.7814933278764300D-15  0.8207219848493830D-15  0.8618022726833263D-15
  0.9048085074701139D-15  0.9498167194141330D-15  0.9969045635306606D-15
