 0.0572 0.3558 0.0026 0.0002
 0.0238 0.4546 0.0057 0.0021
 0.0114 0.1358 0.1086 0.0011
 0.0268 0.5151 0.0270 0.0102
 0.0117 0.7111 0.0266 0.0020
 0.0342 0.2799 0.0673 0.0189
 18    0  2  3   4  1  XP 2  1  6  2
  0.10781  0.72871
 0.0000 0.5362 0.0034 0.0032
 0.0000 0.6753 0.0295 0.0061
 19    0  2  4   4  1  F  1  1  3  5
 -0.33843 -0.09933  0.45244  0.81413  1.19459
 0.6982 0.0539 0.0095 0.0002
 0.0659 0.3489 0.0018 0.0001
 0.0113 0.1128 0.1120 0.0004
 0.0094 0.5889 0.0199 0.0105
 0.0182 0.3103 0.0502 0.0231
 19    0  2  4   4  1  F  2  1  3  1
  0.10260
 0.0000 0.5352 0.0025 0.0033
 19    0  2  4   4  1  F  3  1  3  1
  0.75339
 0.0000 0.7134 0.0191 0.0072
 19    0  2  4   4  1  F  4  1  3  3
 -0.52496  0.06111  0.87235
 0.6855 0.0119 0.0085 0.0003
 0.0013 0.4687 0.0035 0.0024
 0.0026 0.7690 0.0180 0.0013
 20    1  0  1   4  1  YP 1  1  6  8
 -0.66934 -0.24618  0.18924  0.25893  0.43368  0.49579  0.75735  0.85608
 0.6018 0.0187 0.0005 0.0004
 0.7029 0.0706 0.0029 0.0016
 0.0162 0.5091 0.0170 0.0017
 0.0967 0.4700 0.0166 0.0018
 0.1309 0.3776 0.0201 0.0068
 0.0348 0.4387 0.0475 0.0058
 0.0131 0.1092 0.0866 0.0159
 0.0218 0.0875 0.1625 0.0084
 20    1  0  1   4  1  YP 2  1  6  2
  0.24181  0.51335
 0.0000 0.6029 0.0164 0.0029
 0.0000 0.5090 0.0439 0.0042
 21    1  0  2   4  1  YP 1  1  6  8
 -0.65496 -0.27478  0.11280  0.32879  0.39193  0.56299  0.78843  0.91050
 0.6046 0.0221 0.0007 0.0004
 0.6854 0.0680 0.0033 0.0015
 0.0066 0.4695 0.0159 0.0012
 0.1257 0.4648 0.0186 0.0018
 0.1325 0.3865 0.0220 0.0057
 0.0345 0.4757 0.0393 0.0070
 0.0153 0.1834 0.0894 0.0142
 0.0125 0.0375 0.1523 0.0154
 21    1  0  2   4  1  YP 2  1  6  2
  0.26133  0.47229
 0.0000 0.6120 0.0210 0.0024
 0.0000 0.4944 0.0428 0.0031
 22    1  0  3   4  1  YP 1  1  6  7
 -0.63227 -0.30984  0.04948  0.33580  0.39856  0.64863  0.80192
 0.6114 0.0267 0.0010 0.0005
 0.6685 0.0610 0.0042 0.0013
 0.0027 0.4453 0.0135 0.0008
 0.1437 0.3574 0.0249 0.0043
 0.1339 0.4868 0.0183 0.0019
 0.0261 0.5596 0.0289 0.0086
 0.0106 0.1701 0.1031 0.0128
 22    1  0  3   4  1  YP 2  1  6  3
  0.25908  0.46450  0.96155
 0.0000 0.5957 0.0246 0.0019
 0.0000 0.5158 0.0406 0.0025
 0.0000 0.0224 0.2081 0.0117
 23    1  0  4   4  1  YP 1  1  6  8
 -0.60382 -0.34822  0.00656  0.28499  0.46372  0.71202  0.84215  0.97551
 0.6245 0.0313 0.0017 0.0006
 0.6421 0.0555 0.0049 0.0010
 0.0120 0.4272 0.0113 0.0005
 0.1449 0.3498 0.0254 0.0028
 0.1377 0.5050 0.0183 0.0024
 0.0158 0.6190 0.0245 0.0094
 0.0035 0.1921 0.1012 0.0130
 0.0134 0.1690 0.0772 0.0197
 23    1  0  4   4  1  YP 2  1  6  2
  0.23602  0.48878
 0.0000 0.5687 0.0241 0.0017
 0.0000 0.5526 0.0415 0.0021
 24    1  0  5   4  1  YP 1  1  6  8
 -0.57620 -0.38152 -0.01486  0.24228  0.51814  0.74121  0.87056  0.91706
 0.6458 0.0341 0.0026 0.0007
 0.6063 0.0544 0.0050 0.0007
 0.0318 0.4123 0.0102 0.0005
 0.1421 0.3493 0.0247 0.0017
 0.1257 0.5264 0.0196 0.0035
 0.0130 0.6369 0.0293 0.0081
 0.0158 0.1549 0.0981 0.0147
 0.0035 0.2030 0.0854 0.0154
 24    1  0  5   4  1  YP 2  1  6  2
  0.20718  0.52888
 0.0000 0.5519 0.0206 0.0018
 0.0000 0.5803 0.0448 0.0018
 25    1  1  0   4  1  SM 1  1  6  5
 -0.56883  0.02092  0.20209  0.42957  0.77587
 0.6118 0.0383 0.0024 0.0005
 0.0070 0.4395 0.0119 0.0006
 0.0892 0.4231 0.0149 0.0021
 0.0410 0.4377 0.0460 0.0022
 0.0008 0.1729 0.1017 0.0120
 25    1  1  0   4  1  SM 2  1  6  5
 -0.36282  0.21632  0.43456  0.70983  0.98609
 0.6863 0.0542 0.0058 0.0011
 0.0174 0.5198 0.0181 0.0013
 0.1080 0.3750 0.0374 0.0027
 0.0201 0.6160 0.0345 0.0083
 0.0015 0.1028 0.1609 0.0152
 26    1  1  1   4  1  GN 1  1 12 10
 -0.56498 -0.36547  0.02585  0.15150  0.23372  0.39504  0.51896  0.69355
  0.76704  1.01078
 0.6145 0.0381 0.0026 0.0005
 0.6831 0.0545 0.0058 0.0011
 0.0147 0.4401 0.0124 0.0007
 0.0584 0.4158 0.0166 0.0012
 0.0416 0.5379 0.0124 0.0020
 0.0739 0.3311 0.0477 0.0026
 0.0714 0.4858 0.0384 0.0027
 0.0239 0.5854 0.0376 0.0080
 0.0025 0.2003 0.1023 0.0104
 0.0032 0.0814 0.1591 0.0173
 27    1  1  2   4  1  GN 1  1 12 10
 -0.55386 -0.37250  0.02381  0.12327  0.17546  0.45639  0.60711  0.65639
  0.74512  1.07439
 0.6229 0.0374 0.0033 0.0005
 0.6769 0.0540 0.0059 0.0010
 0.0346 0.4296 0.0126 0.0008
 0.0483 0.4093 0.0153 0.0008
 0.0370 0.4877 0.0141 0.0017
 0.0649 0.3845 0.0448 0.0036
 0.0712 0.5392 0.0369 0.0032
 0.0238 0.5755 0.0384 0.0068
 0.0066 0.1909 0.1101 0.0079
 0.0038 0.1726 0.1049 0.0205
 28    1  1  3   4  1  GN 1  1 12 10
 -0.53683 -0.38196 -0.00555  0.09804  0.15118  0.55071  0.60307  0.68474
  0.73242  1.05072
 0.6371 0.0360 0.0042 0.0005
 0.6734 0.0507 0.0064 0.0009
 0.0386 0.4091 0.0103 0.0006
 0.0360 0.4391 0.0139 0.0010
 0.0385 0.4446 0.0152 0.0012
 0.0642 0.4496 0.0384 0.0050
 0.0533 0.5507 0.0354 0.0059
 0.0233 0.5423 0.0539 0.0038
 0.0150 0.2250 0.1043 0.0064
 0.0021 0.2216 0.0875 0.0175
 29    1  1  4   4  1  GN 1  1 12 10
 -0.51668 -0.39219 -0.03576  0.03096  0.20572  0.53676  0.65240  0.72276
  0.75496  0.97341
 0.6565 0.0341 0.0054 0.0006
 0.6742 0.0443 0.0071 0.0007
 0.0272 0.4022 0.0077 0.0004
 0.0178 0.4236 0.0108 0.0007
 0.0492 0.4720 0.0171 0.0014
 0.0774 0.5096 0.0303 0.0048
 0.0352 0.5280 0.0393 0.0066
 0.0007 0.2486 0.1100 0.0056
 0.0237 0.5287 0.0517 0.0055
 0.0047 0.1976 0.1037 0.0147
 30    1  1  5   4  1  GN 1  1 12 10
 -0.49856 -0.40143 -0.05146 -0.01852  0.26717  0.47370  0.70953  0.76485
  0.78149  0.91567
 0.6769 0.0324 0.0063 0.0006
 0.6755 0.0370 0.0079 0.0006
 0.0124 0.4032 0.0061 0.0003
 0.0057 0.4148 0.0079 0.0005
 0.0519 0.5192 0.0176 0.0016
 0.0847 0.4616 0.0317 0.0042
 0.0167 0.3981 0.0700 0.0083
 0.0095 0.5332 0.0561 0.0073
 0.0070 0.3577 0.0810 0.0065
 0.0039 0.3328 0.0871 0.0098
 31    1  1  6   4  1  B  1  1  6  5
 -0.40568 -0.04933  0.43752  0.73837  0.83342
 0.6750 0.0335 0.0083 0.0005
 0.0007 0.4046 0.0060 0.0003
 0.0931 0.4099 0.0334 0.0043
 0.0072 0.3610 0.0787 0.0092
 0.0008 0.4805 0.0540 0.0072
 31    1  1  6   4  1  B  2  1  6  5
 -0.49069 -0.04352  0.30300  0.74575  0.88406
 0.6870 0.0319 0.0066 0.0007
 0.0060 0.4121 0.0064 0.0004
 0.0476 0.5697 0.0162 0.0014
 0.0108 0.4134 0.0741 0.0084
 0.0035 0.4349 0.0790 0.0070
 32    2  0  1   4  1  YP 1  1  6  8
 -0.52570 -0.44830  0.13706  0.25892  0.39006  0.42007  0.85715  1.09730
 0.6337 0.0453 0.0029 0.0008
 0.5925 0.0691 0.0024 0.0007
 0.0570 0.4426 0.0132 0.0016
 0.1515 0.3590 0.0238 0.0019
 0.1161 0.3654 0.0369 0.0031
 0.0443 0.4187 0.0474 0.0016
 0.0083 0.1266 0.0885 0.0179
 0.0118 0.3120 0.0881 0.0087
 32    2  0  1   4  1  YP 2  1  6  2
  0.20843  0.46774
 0.0000 0.5779 0.0186 0.0019
 0.0000 0.4662 0.0537 0.0005
 33    2  0  2   4  1  L  1  1  3  4
 -0.52319  0.31033  0.36771  0.93666
 0.6349 0.0472 0.0026 0.0008
 0.1516 0.3488 0.0198 0.0026
 0.0045 0.4319 0.0508 0.0001
 0.0000 0.2149 0.0370 0.0263
 33    2  0  2   4  1  L  2  1  3  1
  0.44461
 0.0000 0.4481 0.0528 0.0003
 33    2  0  2   4  1  L  3  1  3  1
  0.22264
 0.0000 0.5906 0.0203 0.0018
 33    2  0  2   4  1  L  4  1  3  4
 -0.45744  0.18550  0.32702  1.04655
 0.5838 0.0693 0.0020 0.0007
 0.0551 0.5022 0.0086 0.0025
 0.1699 0.2808 0.0433 0.0027
 0.0195 0.1407 0.1691 0.0037
