 -68  64  -3  72
 -68  64   0  72
 -68  64   3  72
 -68  64   6  72
 -68  64   9  72
 -68  64  12  72
 -68  64  15  72
 -68  64  18  72
 -68  64  21  72
 -68  64  24  72
 -68  64  27  72
 -68  64  30  72
 -68  64  33  72
 -68  64  36  72
 -72  72 -36  72
 -72  72 -33  72
 -72  72 -30  72
 -72  72 -27  72
 -72  72 -24  72
 -72  72 -21  72
 -72  72 -18  72
 -72  72 -15  72
 -72  72 -12  72
 -72  72  -9  72
 -72  72  -6  72
 -72  72  -3  72
 -72  72   0  72
 -72  72   3  72
 -72  72   6  72
 -72  72   9  72
 -72  72  12  72
 -72  72  15  72
 -72  72  18  72
 -72  72  21  72
 -72  72  24  72
 -72  72  27  72
 -72  72  30  72
 -72  72  33  72
 -72  72  36  72
  12 -72 -36  72
  12 -72 -33  72
  12 -72 -30  72
  12 -72 -27  72
  12 -72 -24  72
  12 -72 -21  72
  12 -72 -18  72
  12 -72 -15  72
  12 -72 -12  72
  12 -72  -9  72
  12 -72  -6  72
  12 -72  -3  72
  12 -72   0  72
  12 -72   3  72
  12 -72   6  72
  12 -72   9  72
  12 -72  12  72
  12 -72  15  72
  12 -72  18  72
  12 -72  21  72
  12 -72  24  72
  12 -72  27  72
  12 -72  30  72
  12 -72  33  72
  12 -72  36  72
   8 -64 -36  72
   8 -64 -33  72
   8 -64 -30  72
   8 -64 -27  72
   8 -64 -24  72
   8 -64 -21  72
   8 -64 -18  72
   8 -64 -15  72
   8 -64 -12  72
   8 -64  -9  72
   8 -64  -6  72
   8 -64  -3  72
   8 -64   0  72
   8 -64   3  72
   8 -64   6  72
   8 -64   9  72
   8 -64  12  72
   8 -64  15  72
   8 -64  18  72
   8 -64  21  72
   8 -64  24  72
   8 -64  27  72
   8 -64  30  72
   8 -64  33  72
   8 -64  36  72
   4 -56 -36  72
   4 -56 -33  72
   4 -56 -30  72
   4 -56 -27  72
   4 -56 -24  72
   4 -56 -21  72
   4 -56 -18  72
   4 -56 -15  72
   4 -56 -12  72
   4 -56  -9  72
   4 -56  -6  72
   4 -56  -3  72
   4 -56   0  72
   4 -56   3  72
   4 -56   6  72
   4 -56   9  72
   4 -56  12  72
   4 -56  15  72
   4 -56  18  72
   4 -56  21  72
   4 -56  24  72
   4 -56  27  72
   4 -56  30  72
   4 -56  33  72
   4 -56  36  72
   0 -48 -36  72
   0 -48 -33  72
   0 -48 -30  72
   0 -48 -27  72
   0 -48 -24  72
   0 -48 -21  72
   0 -48 -18  72
   0 -48 -15  72
   0 -48 -12  72
   0 -48  -9  72
   0 -48  -6  72
   0 -48  -3  72
   0 -48   0  72
   0 -48   3  72
   0 -48   6  72
   0 -48   9  72
   0 -48  12  72
   0 -48  15  72
   0 -48  18  72
   0 -48  21  72
   0 -48  24  72
   0 -48  27  72
   0 -48  30  72
   0 -48  33  72
   0 -48  36  72
  -4 -40 -36  72
  -4 -40 -33  72
  -4 -40 -30  72
  -4 -40 -27  72
  -4 -40 -24  72
  -4 -40 -21  72
  -4 -40 -18  72
  -4 -40 -15  72
  -4 -40 -12  72
  -4 -40  -9  72
  -4 -40  -6  72
  -4 -40  -3  72
  -4 -40   0  72
  -4 -40   3  72
  -4 -40   6  72
  -4 -40   9  72
  -4 -40  12  72
  -4 -40  15  72
  -4 -40  18  72
  -4 -40  21  72
  -4 -40  24  72
  -4 -40  27  72
  -4 -40  30  72
  -4 -40  33  72
  -4 -40  36  72
  -8 -32 -36  72
  -8 -32 -33  72
  -8 -32 -30  72
  -8 -32 -27  72
  -8 -32 -24  72
  -8 -32 -21  72
  -8 -32 -18  72
  -8 -32 -15  72
  -8 -32 -12  72
  -8 -32  -9  72
  -8 -32  -6  72
  -8 -32  -3  72
  -8 -32   0  72
  -8 -32   3  72
  -8 -32   6  72
  -8 -32   9  72
  -8 -32  12  72
  -8 -32  15  72
  -8 -32  18  72
  -8 -32  21  72
  -8 -32  24  72
  -8 -32  27  72
  -8 -32  30  72
  -8 -32  33  72
  -8 -32  36  72
 -12 -24 -36  72
 -12 -24 -33  72
 -12 -24 -30  72
 -12 -24 -27  72
 -12 -24 -24  72
 -12 -24 -21  72
 -12 -24 -18  72
 -12 -24 -15  72
 -12 -24 -12  72
 -12 -24  -9  72
 -12 -24  -6  72
 -12 -24  -3  72
 -12 -24   0  72
 -12 -24   3  72
 -12 -24   6  72
 -12 -24   9  72
 -12 -24  12  72
 -12 -24  15  72
 -12 -24  18  72
 -12 -24  21  72
 -12 -24  24  72
 -12 -24  27  72
 -12 -24  30  72
 -12 -24  33  72
 -12 -24  36  72
 -16 -16 -36  72
 -16 -16 -33  72
 -16 -16 -30  72
 -16 -16 -27  72
 -16 -16 -24  72
 -16 -16 -21  72
 -16 -16 -18  72
 -16 -16 -15  72
 -16 -16 -12  72
 -16 -16  -9  72
 -16 -16  -6  72
 -16 -16  -3  72
 -16 -16   0  72
 -16 -16   3  72
 -16 -16   6  72
 -16 -16   9  72
 -16 -16  12  72
 -16 -16  15  72
 -16 -16  18  72
 -16 -16  21  72
 -16 -16  24  72
 -16 -16  27  72
 -16 -16  30  72
 -16 -16  33  72
 -16 -16  36  72
 -20  -8 -36  72
 -20  -8 -33  72
 -20  -8 -30  72
 -20  -8 -27  72
 -20  -8 -24  72
 -20  -8 -21  72
 -20  -8 -18  72
 -20  -8 -15  72
 -20  -8 -12  72
 -20  -8  -9  72
 -20  -8  -6  72
 -20  -8  -3  72
 -20  -8   0  72
 -20  -8   3  72
 -20  -8   6  72
 -20  -8   9  72
 -20  -8  12  72
 -20  -8  15  72
 -20  -8  18  72
 -20  -8  21  72
 -20  -8  24  72
 -20  -8  27  72
 -20  -8  30  72
 -20  -8  33  72
 -20  -8  36  72
 -24   0 -36  72
 -24   0 -33  72
 -24   0 -30  72
 -24   0 -27  72
 -24   0 -24  72
 -24   0 -21  72
 -24   0 -18  72
 -24   0 -15  72
 -24   0 -12  72
 -24   0  -9  72
 -24   0  -6  72
 -24   0  -3  72
 -24   0   0  72
 -24   0   3  72
 -24   0   6  72
 -24   0   9  72
 -24   0  12  72
 -24   0  15  72
 -24   0  18  72
 -24   0  21  72
 -24   0  24  72
 -24   0  27  72
 -24   0  30  72
 -24   0  33  72
 -24   0  36  72
 -28   8 -36  72
 -28   8 -33  72
 -28   8 -30  72
 -28   8 -27  72
 -28   8 -24  72
 -28   8 -21  72
 -28   8 -18  72
 -28   8 -15  72
 -28   8 -12  72
 -28   8  -9  72
 -28   8  -6  72
 -28   8  -3  72
 -28   8   0  72
 -28   8   3  72
 -28   8   6  72
 -28   8   9  72
 -28   8  12  72
 -28   8  15  72
 -28   8  18  72
 -28   8  21  72
 -28   8  24  72
 -28   8  27  72
 -28   8  30  72
 -28   8  33  72
 -28   8  36  72
 -32  16 -36  72
 -32  16 -33  72
 -32  16 -30  72
 -32  16 -27  72
 -32  16 -24  72
 -32  16 -21  72
 -32  16 -18  72
 -32  16 -15  72
 -32  16 -12  72
 -32  16  -9  72
 -32  16  -6  72
 -32  16  -3  72
 -32  16   0  72
 -32  16   3  72
 -32  16   6  72
 -32  16   9  72
 -32  16  12  72
 -32  16  15  72
 -32  16  18  72
 -32  16  21  72
 -32  16  24  72
 -32  16  27  72
 -32  16  30  72
 -32  16  33  72
 -32  16  36  72
 -36  24 -36  72
 -36  24 -33  72
 -36  24 -30  72
 -36  24 -27  72
 -36  24 -24  72
 -36  24 -21  72
 -36  24 -18  72
 -36  24 -15  72
 -36  24 -12  72
 -36  24  -9  72
 -36  24  -6  72
 -36  24  -3  72
 -36  24   0  72
 -36  24   3  72
 -36  24   6  72
 -36  24   9  72
 -36  24  12  72
 -36  24  15  72
 -36  24  18  72
 -36  24  21  72
 -36  24  24  72
 -36  24  27  72
 -36  24  30  72
 -36  24  33  72
 -36  24  36  72
 -40  32 -36  72
 -40  32 -33  72
 -40  32 -30  72
 -40  32 -27  72
 -40  32 -24  72
 -40  32 -21  72
 -40  32 -18  72
 -40  32 -15  72
 -40  32 -12  72
 -40  32  -9  72
 -40  32  -6  72
 -40  32  -3  72
 -40  32   0  72
 -40  32   3  72
 -40  32   6  72
 -40  32   9  72
 -40  32  12  72
 -40  32  15  72
 -40  32  18  72
 -40  32  21  72
 -40  32  24  72
 -40  32  27  72
 -40  32  30  72
 -40  32  33  72
 -40  32  36  72
 -44  40 -36  72
 -44  40 -33  72
 -44  40 -30  72
 -44  40 -27  72
 -44  40 -24  72
 -44  40 -21  72
 -44  40 -18  72
 -44  40 -15  72
 -44  40 -12  72
 -44  40  -9  72
 -44  40  -6  72
 -44  40  -3  72
 -44  40   0  72
 -44  40   3  72
 -44  40   6  72
 -44  40   9  72
 -44  40  12  72
 -44  40  15  72
 -44  40  18  72
 -44  40  21  72
 -44  40  24  72
 -44  40  27  72
 -44  40  30  72
 -44  40  33  72
 -44  40  36  72
 -48  48 -36  72
 -48  48 -33  72
 -48  48 -30  72
 -48  48 -27  72
 -48  48 -24  72
 -48  48 -21  72
 -48  48 -18  72
 -48  48 -15  72
 -48  48 -12  72
 -48  48  -9  72
 -48  48  -6  72
 -48  48  -3  72
 -48  48   0  72
 -48  48   3  72
 -48  48   6  72
 -48  48   9  72
 -48  48  12  72
 -48  48  15  72
 -48  48  18  72
 -48  48  21  72
 -48  48  24  72
 -48  48  27  72
 -48  48  30  72
 -48  48  33  72
 -48  48  36  72
 -52  56 -36  72
 -52  56 -33  72
 -52  56 -30  72
 -52  56 -27  72
 -52  56 -24  72
 -52  56 -21  72
 -52  56 -18  72
 -52  56 -15  72
 -52  56 -12  72
 -52  56  -9  72
 -52  56  -6  72
 -52  56  -3  72
 -52  56   0  72
 -52  56   3  72
 -52  56   6  72
 -52  56   9  72
 -52  56  12  72
 -52  56  15  72
 -52  56  18  72
 -52  56  21  72
 -52  56  24  72
 -52  56  27  72
 -52  56  30  72
 -52  56  33  72
 -52  56  36  72
 -56  64 -36  72
 -56  64 -33  72
 -56  64 -30  72
 -56  64 -27  72
 -56  64 -24  72
 -56  64 -21  72
 -56  64 -18  72
 -56  64 -15  72
 -56  64 -12  72
 -56  64  -9  72
 -56  64  -6  72
 -56  64  -3  72
 -56  64   0  72
 -56  64   3  72
 -56  64   6  72
 -56  64   9  72
 -56  64  12  72
 -56  64  15  72
 -56  64  18  72
 -56  64  21  72
 -56  64  24  72
 -56  64  27  72
 -56  64  30  72
 -56  64  33  72
 -56  64  36  72
 -60  72 -36  72
 -60  72 -33  72
 -60  72 -30  72
 -60  72 -27  72
 -60  72 -24  72
 -60  72 -21  72
 -60  72 -18  72
 -60  72 -15  72
 -60  72 -12  72
 -60  72  -9  72
 -60  72  -6  72
 -60  72  -3  72
 -60  72   0  72
 -60  72   3  72
 -60  72   6  72
 -60  72   9  72
 -60  72  12  72
 -60  72  15  72
 -60  72  18  72
 -60  72  21  72
 -60  72  24  72
 -60  72  27  72
 -60  72  30  72
 -60  72  33  72
 -60  72  36  72
  24 -72 -36  72
  24 -72 -33  72
  24 -72 -30  72
  24 -72 -27  72
  24 -72 -24  72
  24 -72 -21  72
  24 -72 -18  72
  24 -72 -15  72
  24 -72 -12  72
  24 -72  -9  72
  24 -72  -6  72
  24 -72  -3  72
  24 -72   0  72
  24 -72   3  72
  24 -72   6  72
  24 -72   9  72
  24 -72  12  72
  24 -72  15  72
  24 -72  18  72
  24 -72  21  72
  24 -72  24  72
  24 -72  27  72
  24 -72  30  72
  24 -72  33  72
  24 -72  36  72
  20 -64 -36  72
  20 -64 -33  72
  20 -64 -30  72
  20 -64 -27  72
  20 -64 -24  72
  20 -64 -21  72
  20 -64 -18  72
  20 -64 -15  72
  20 -64 -12  72
  20 -64  -9  72
  20 -64  -6  72
  20 -64  -3  72
  20 -64   0  72
  20 -64   3  72
  20 -64   6  72
  20 -64   9  72
  20 -64  12  72
  20 -64  15  72
  20 -64  18  72
  20 -64  21  72
  20 -64  24  72
  20 -64  27  72
  20 -64  30  72
  20 -64  33  72
  20 -64  36  72
  16 -56 -36  72
  16 -56 -33  72
  16 -56 -30  72
  16 -56 -27  72
  16 -56 -24  72
  16 -56 -21  72
  16 -56 -18  72
  16 -56 -15  72
  16 -56 -12  72
  16 -56  -9  72
  16 -56  -6  72
  16 -56  -3  72
  16 -56   0  72
  16 -56   3  72
  16 -56   6  72
  16 -56   9  72
  16 -56  12  72
  16 -56  15  72
  16 -56  18  72
  16 -56  21  72
  16 -56  24  72
  16 -56  27  72
  16 -56  30  72
  16 -56  33  72
  16 -56  36  72
  12 -48 -36  72
  12 -48 -33  72
  12 -48 -30  72
  12 -48 -27  72
  12 -48 -24  72
  12 -48 -21  72
  12 -48 -18  72
  12 -48 -15  72
  12 -48 -12  72
  12 -48  -9  72
  12 -48  -6  72
  12 -48  -3  72
  12 -48   0  72
  12 -48   3  72
  12 -48   6  72
  12 -48   9  72
  12 -48  12  72
  12 -48  15  72
  12 -48  18  72
  12 -48  21  72
  12 -48  24  72
  12 -48  27  72
  12 -48  30  72
  12 -48  33  72
  12 -48  36  72
   8 -40 -36  72
   8 -40 -33  72
   8 -40 -30  72
   8 -40 -27  72
   8 -40 -24  72
   8 -40 -21  72
   8 -40 -18  72
   8 -40 -15  72
   8 -40 -12  72
   8 -40  -9  72
   8 -40  -6  72
   8 -40  -3  72
   8 -40   0  72
   8 -40   3  72
   8 -40   6  72
   8 -40   9  72
   8 -40  12  72
   8 -40  15  72
   8 -40  18  72
   8 -40  21  72
   8 -40  24  72
   8 -40  27  72
   8 -40  30  72
   8 -40  33  72
   8 -40  36  72
   4 -32 -36  72
   4 -32 -33  72
   4 -32 -30  72
   4 -32 -27  72
   4 -32 -24  72
   4 -32 -21  72
   4 -32 -18  72
   4 -32 -15  72
   4 -32 -12  72
   4 -32  -9  72
   4 -32  -6  72
   4 -32  -3  72
   4 -32   0  72
   4 -32   3  72
   4 -32   6  72
   4 -32   9  72
   4 -32  12  72
   4 -32  15  72
   4 -32  18  72
   4 -32  21  72
   4 -32  24  72
   4 -32  27  72
   4 -32  30  72
   4 -32  33  72
   4 -32  36  72
   0 -24 -36  72
   0 -24 -33  72
   0 -24 -30  72
   0 -24 -27  72
   0 -24 -24  72
   0 -24 -21  72
   0 -24 -18  72
   0 -24 -15  72
   0 -24 -12  72
   0 -24  -9  72
   0 -24  -6  72
   0 -24  -3  72
   0 -24   0  72
   0 -24   3  72
   0 -24   6  72
   0 -24   9  72
   0 -24  12  72
   0 -24  15  72
   0 -24  18  72
   0 -24  21  72
   0 -24  24  72
   0 -24  27  72
   0 -24  30  72
   0 -24  33  72
   0 -24  36  72
  -4 -16 -36  72
  -4 -16 -33  72
  -4 -16 -30  72
  -4 -16 -27  72
  -4 -16 -24  72
  -4 -16 -21  72
  -4 -16 -18  72
  -4 -16 -15  72
  -4 -16 -12  72
  -4 -16  -9  72
  -4 -16  -6  72
  -4 -16  -3  72
  -4 -16   0  72
  -4 -16   3  72
  -4 -16   6  72
  -4 -16   9  72
  -4 -16  12  72
  -4 -16  15  72
  -4 -16  18  72
  -4 -16  21  72
  -4 -16  24  72
  -4 -16  27  72
  -4 -16  30  72
  -4 -16  33  72
  -4 -16  36  72
  -8  -8 -36  72
  -8  -8 -33  72
  -8  -8 -30  72
  -8  -8 -27  72
  -8  -8 -24  72
  -8  -8 -21  72
  -8  -8 -18  72
  -8  -8 -15  72
  -8  -8 -12  72
  -8  -8  -9  72
  -8  -8  -6  72
  -8  -8  -3  72
  -8  -8   0  72
  -8  -8   3  72
  -8  -8   6  72
  -8  -8   9  72
  -8  -8  12  72
  -8  -8  15  72
  -8  -8  18  72
  -8  -8  21  72
  -8  -8  24  72
  -8  -8  27  72
  -8  -8  30  72
  -8  -8  33  72
  -8  -8  36  72
 -12   0 -36  72
 -12   0 -33  72
 -12   0 -30  72
 -12   0 -27  72
 -12   0 -24  72
 -12   0 -21  72
 -12   0 -18  72
 -12   0 -15  72
 -12   0 -12  72
 -12   0  -9  72
 -12   0  -6  72
 -12   0  -3  72
 -12   0   0  72
 -12   0   3  72
 -12   0   6  72
 -12   0   9  72
 -12   0  12  72
 -12   0  15  72
 -12   0  18  72
 -12   0  21  72
 -12   0  24  72
 -12   0  27  72
 -12   0  30  72
 -12   0  33  72
 -12   0  36  72
 -16   8 -36  72
 -16   8 -33  72
 -16   8 -30  72
 -16   8 -27  72
 -16   8 -24  72
 -16   8 -21  72
 -16   8 -18  72
 -16   8 -15  72
 -16   8 -12  72
 -16   8  -9  72
 -16   8  -6  72
 -16   8  -3  72
 -16   8   0  72
 -16   8   3  72
 -16   8   6  72
 -16   8   9  72
 -16   8  12  72
 -16   8  15  72
 -16   8  18  72
 -16   8  21  72
 -16   8  24  72
 -16   8  27  72
 -16   8  30  72
 -16   8  33  72
 -16   8  36  72
 -20  16 -36  72
 -20  16 -33  72
 -20  16 -30  72
 -20  16 -27  72
 -20  16 -24  72
 -20  16 -21  72
 -20  16 -18  72
 -20  16 -15  72
 -20  16 -12  72
 -20  16  -9  72
 -20  16  -6  72
 -20  16  -3  72
 -20  16   0  72
 -20  16   3  72
 -20  16   6  72
 -20  16   9  72
 -20  16  12  72
 -20  16  15  72
 -20  16  18  72
 -20  16  21  72
 -20  16  24  72
 -20  16  27  72
 -20  16  30  72
 -20  16  33  72
 -20  16  36  72
 -24  24 -36  72
 -24  24 -33  72
 -24  24 -30  72
 -24  24 -27  72
 -24  24 -24  72
 -24  24 -21  72
 -24  24 -18  72
 -24  24 -15  72
 -24  24 -12  72
 -24  24  -9  72
 -24  24  -6  72
 -24  24  -3  72
 -24  24   0  72
 -24  24   3  72
 -24  24   6  72
 -24  24   9  72
 -24  24  12  72
 -24  24  15  72
 -24  24  18  72
 -24  24  21  72
 -24  24  24  72
 -24  24  27  72
 -24  24  30  72
 -24  24  33  72
 -24  24  36  72
 -28  32 -36  72
 -28  32 -33  72
 -28  32 -30  72
 -28  32 -27  72
 -28  32 -24  72
 -28  32 -21  72
 -28  32 -18  72
 -28  32 -15  72
 -28  32 -12  72
 -28  32  -9  72
 -28  32  -6  72
 -28  32  -3  72
 -28  32   0  72
 -28  32   3  72
 -28  32   6  72
 -28  32   9  72
 -28  32  12  72
 -28  32  15  72
 -28  32  18  72
 -28  32  21  72
 -28  32  24  72
 -28  32  27  72
 -28  32  30  72
 -28  32  33  72
 -28  32  36  72
